center_camera,left_camera,right_camera,steering,throttle,reverse,speed
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_301.jpg,./data/IMG/left_2020_09_05_16_41_19_301.jpg,./data/IMG/right_2020_09_05_16_41_19_301.jpg,-0.6327837,1.0,0,30.131259999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_411.jpg,./data/IMG/left_2020_09_05_16_41_19_411.jpg,./data/IMG/right_2020_09_05_16_41_19_411.jpg,-0.30186540000000006,1.0,0,30.1932
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_517.jpg,./data/IMG/left_2020_09_05_16_41_19_517.jpg,./data/IMG/right_2020_09_05_16_41_19_517.jpg,-0.04148311,1.0,0,30.18983
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_617.jpg,./data/IMG/left_2020_09_05_16_41_19_617.jpg,./data/IMG/right_2020_09_05_16_41_19_617.jpg,0.0,1.0,0,30.18983
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_722.jpg,./data/IMG/left_2020_09_05_16_41_19_722.jpg,./data/IMG/right_2020_09_05_16_41_19_722.jpg,0.0,1.0,0,30.19027
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_827.jpg,./data/IMG/left_2020_09_05_16_41_19_827.jpg,./data/IMG/right_2020_09_05_16_41_19_827.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_19_936.jpg,./data/IMG/left_2020_09_05_16_41_19_936.jpg,./data/IMG/right_2020_09_05_16_41_19_936.jpg,0.0,1.0,0,30.19019
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_039.jpg,./data/IMG/left_2020_09_05_16_41_20_039.jpg,./data/IMG/right_2020_09_05_16_41_20_039.jpg,-0.312075,1.0,0,30.170209999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_143.jpg,./data/IMG/left_2020_09_05_16_41_20_143.jpg,./data/IMG/right_2020_09_05_16_41_20_143.jpg,-0.002469879,1.0,0,30.189709999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_245.jpg,./data/IMG/left_2020_09_05_16_41_20_245.jpg,./data/IMG/right_2020_09_05_16_41_20_245.jpg,0.0,1.0,0,30.189790000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_346.jpg,./data/IMG/left_2020_09_05_16_41_20_346.jpg,./data/IMG/right_2020_09_05_16_41_20_346.jpg,0.0,1.0,0,30.19009
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_451.jpg,./data/IMG/left_2020_09_05_16_41_20_451.jpg,./data/IMG/right_2020_09_05_16_41_20_451.jpg,0.0,1.0,0,30.189970000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_555.jpg,./data/IMG/left_2020_09_05_16_41_20_555.jpg,./data/IMG/right_2020_09_05_16_41_20_555.jpg,0.0,1.0,0,30.18999
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_657.jpg,./data/IMG/left_2020_09_05_16_41_20_657.jpg,./data/IMG/right_2020_09_05_16_41_20_657.jpg,-0.046181400000000004,1.0,0,30.18845
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_761.jpg,./data/IMG/left_2020_09_05_16_41_20_761.jpg,./data/IMG/right_2020_09_05_16_41_20_761.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_862.jpg,./data/IMG/left_2020_09_05_16_41_20_862.jpg,./data/IMG/right_2020_09_05_16_41_20_862.jpg,0.0,1.0,0,30.189559999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_20_964.jpg,./data/IMG/left_2020_09_05_16_41_20_964.jpg,./data/IMG/right_2020_09_05_16_41_20_964.jpg,0.0,1.0,0,30.190379999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_068.jpg,./data/IMG/left_2020_09_05_16_41_21_068.jpg,./data/IMG/right_2020_09_05_16_41_21_068.jpg,0.0,1.0,0,30.19065
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_171.jpg,./data/IMG/left_2020_09_05_16_41_21_171.jpg,./data/IMG/right_2020_09_05_16_41_21_171.jpg,-0.2925855,1.0,0,30.174290000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_274.jpg,./data/IMG/left_2020_09_05_16_41_21_274.jpg,./data/IMG/right_2020_09_05_16_41_21_274.jpg,-0.5688041,1.0,0,30.14204
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_378.jpg,./data/IMG/left_2020_09_05_16_41_21_378.jpg,./data/IMG/right_2020_09_05_16_41_21_378.jpg,-0.3048167,1.0,0,30.19094
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_484.jpg,./data/IMG/left_2020_09_05_16_41_21_484.jpg,./data/IMG/right_2020_09_05_16_41_21_484.jpg,0.0,1.0,0,30.188509999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_587.jpg,./data/IMG/left_2020_09_05_16_41_21_587.jpg,./data/IMG/right_2020_09_05_16_41_21_587.jpg,0.0,1.0,0,30.18962
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_695.jpg,./data/IMG/left_2020_09_05_16_41_21_695.jpg,./data/IMG/right_2020_09_05_16_41_21_695.jpg,-0.2858637,1.0,0,30.17972
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_796.jpg,./data/IMG/left_2020_09_05_16_41_21_796.jpg,./data/IMG/right_2020_09_05_16_41_21_796.jpg,-0.05762131,1.0,0,30.19192
./data/IMG/./data/IMG/center_2020_09_05_16_41_21_905.jpg,./data/IMG/left_2020_09_05_16_41_21_905.jpg,./data/IMG/right_2020_09_05_16_41_21_905.jpg,0.0,1.0,0,30.1902
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_010.jpg,./data/IMG/left_2020_09_05_16_41_22_010.jpg,./data/IMG/right_2020_09_05_16_41_22_010.jpg,-0.21676079999999998,1.0,0,30.18328
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_120.jpg,./data/IMG/left_2020_09_05_16_41_22_120.jpg,./data/IMG/right_2020_09_05_16_41_22_120.jpg,0.0,1.0,0,30.190690000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_227.jpg,./data/IMG/left_2020_09_05_16_41_22_227.jpg,./data/IMG/right_2020_09_05_16_41_22_227.jpg,-0.2990007,1.0,0,30.17635
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_337.jpg,./data/IMG/left_2020_09_05_16_41_22_337.jpg,./data/IMG/right_2020_09_05_16_41_22_337.jpg,-0.6124395,1.0,0,30.13685
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_449.jpg,./data/IMG/left_2020_09_05_16_41_22_449.jpg,./data/IMG/right_2020_09_05_16_41_22_449.jpg,-0.8238757999999999,1.0,0,30.12145
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_556.jpg,./data/IMG/left_2020_09_05_16_41_22_556.jpg,./data/IMG/right_2020_09_05_16_41_22_556.jpg,-0.5317377,1.0,0,30.19158
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_662.jpg,./data/IMG/left_2020_09_05_16_41_22_662.jpg,./data/IMG/right_2020_09_05_16_41_22_662.jpg,-0.1862652,1.0,0,30.197470000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_770.jpg,./data/IMG/left_2020_09_05_16_41_22_770.jpg,./data/IMG/right_2020_09_05_16_41_22_770.jpg,-0.48162479999999996,1.0,0,30.1775
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_872.jpg,./data/IMG/left_2020_09_05_16_41_22_872.jpg,./data/IMG/right_2020_09_05_16_41_22_872.jpg,-0.24737399999999998,1.0,0,30.194000000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_22_972.jpg,./data/IMG/left_2020_09_05_16_41_22_972.jpg,./data/IMG/right_2020_09_05_16_41_22_972.jpg,0.0,1.0,0,30.189459999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_077.jpg,./data/IMG/left_2020_09_05_16_41_23_077.jpg,./data/IMG/right_2020_09_05_16_41_23_077.jpg,0.0,1.0,0,30.18999
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_179.jpg,./data/IMG/left_2020_09_05_16_41_23_179.jpg,./data/IMG/right_2020_09_05_16_41_23_179.jpg,0.0,1.0,0,30.189329999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_281.jpg,./data/IMG/left_2020_09_05_16_41_23_281.jpg,./data/IMG/right_2020_09_05_16_41_23_281.jpg,0.0,1.0,0,30.191340000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_385.jpg,./data/IMG/left_2020_09_05_16_41_23_385.jpg,./data/IMG/right_2020_09_05_16_41_23_385.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_486.jpg,./data/IMG/left_2020_09_05_16_41_23_486.jpg,./data/IMG/right_2020_09_05_16_41_23_486.jpg,0.0,1.0,0,30.18995
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_591.jpg,./data/IMG/left_2020_09_05_16_41_23_591.jpg,./data/IMG/right_2020_09_05_16_41_23_591.jpg,0.0,1.0,0,30.1899
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_699.jpg,./data/IMG/left_2020_09_05_16_41_23_699.jpg,./data/IMG/right_2020_09_05_16_41_23_699.jpg,-0.32349570000000005,1.0,0,30.17047
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_803.jpg,./data/IMG/left_2020_09_05_16_41_23_803.jpg,./data/IMG/right_2020_09_05_16_41_23_803.jpg,-0.5013483,1.0,0,30.155479999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_23_907.jpg,./data/IMG/left_2020_09_05_16_41_23_907.jpg,./data/IMG/right_2020_09_05_16_41_23_907.jpg,-0.21097919999999998,1.0,0,30.193540000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_012.jpg,./data/IMG/left_2020_09_05_16_41_24_012.jpg,./data/IMG/right_2020_09_05_16_41_24_012.jpg,0.0,1.0,0,30.18856
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_122.jpg,./data/IMG/left_2020_09_05_16_41_24_122.jpg,./data/IMG/right_2020_09_05_16_41_24_122.jpg,0.0,1.0,0,30.189659999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_227.jpg,./data/IMG/left_2020_09_05_16_41_24_227.jpg,./data/IMG/right_2020_09_05_16_41_24_227.jpg,0.0,1.0,0,30.19035
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_330.jpg,./data/IMG/left_2020_09_05_16_41_24_330.jpg,./data/IMG/right_2020_09_05_16_41_24_330.jpg,0.0,1.0,0,30.190659999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_432.jpg,./data/IMG/left_2020_09_05_16_41_24_432.jpg,./data/IMG/right_2020_09_05_16_41_24_432.jpg,0.0,1.0,0,30.19033
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_542.jpg,./data/IMG/left_2020_09_05_16_41_24_542.jpg,./data/IMG/right_2020_09_05_16_41_24_542.jpg,0.0,1.0,0,30.19078
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_647.jpg,./data/IMG/left_2020_09_05_16_41_24_647.jpg,./data/IMG/right_2020_09_05_16_41_24_647.jpg,0.0,1.0,0,30.19042
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_750.jpg,./data/IMG/left_2020_09_05_16_41_24_750.jpg,./data/IMG/right_2020_09_05_16_41_24_750.jpg,0.0,1.0,0,30.19071
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_851.jpg,./data/IMG/left_2020_09_05_16_41_24_851.jpg,./data/IMG/right_2020_09_05_16_41_24_851.jpg,-0.2817852,1.0,0,30.175390000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_24_958.jpg,./data/IMG/left_2020_09_05_16_41_24_958.jpg,./data/IMG/right_2020_09_05_16_41_24_958.jpg,0.0,1.0,0,30.19009
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_062.jpg,./data/IMG/left_2020_09_05_16_41_25_062.jpg,./data/IMG/right_2020_09_05_16_41_25_062.jpg,0.0,1.0,0,30.19027
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_165.jpg,./data/IMG/left_2020_09_05_16_41_25_165.jpg,./data/IMG/right_2020_09_05_16_41_25_165.jpg,0.0,1.0,0,30.19057
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_271.jpg,./data/IMG/left_2020_09_05_16_41_25_271.jpg,./data/IMG/right_2020_09_05_16_41_25_271.jpg,0.0,1.0,0,30.190479999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_376.jpg,./data/IMG/left_2020_09_05_16_41_25_376.jpg,./data/IMG/right_2020_09_05_16_41_25_376.jpg,0.0,1.0,0,30.19068
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_482.jpg,./data/IMG/left_2020_09_05_16_41_25_482.jpg,./data/IMG/right_2020_09_05_16_41_25_482.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_581.jpg,./data/IMG/left_2020_09_05_16_41_25_581.jpg,./data/IMG/right_2020_09_05_16_41_25_581.jpg,0.0,1.0,0,30.19075
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_683.jpg,./data/IMG/left_2020_09_05_16_41_25_683.jpg,./data/IMG/right_2020_09_05_16_41_25_683.jpg,0.0,1.0,0,30.190609999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_790.jpg,./data/IMG/left_2020_09_05_16_41_25_790.jpg,./data/IMG/right_2020_09_05_16_41_25_790.jpg,0.0,1.0,0,30.19094
./data/IMG/./data/IMG/center_2020_09_05_16_41_25_898.jpg,./data/IMG/left_2020_09_05_16_41_25_898.jpg,./data/IMG/right_2020_09_05_16_41_25_898.jpg,0.0,1.0,0,30.19067
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_000.jpg,./data/IMG/left_2020_09_05_16_41_26_000.jpg,./data/IMG/right_2020_09_05_16_41_26_000.jpg,0.0,1.0,0,30.190609999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_104.jpg,./data/IMG/left_2020_09_05_16_41_26_104.jpg,./data/IMG/right_2020_09_05_16_41_26_104.jpg,-0.2173119,1.0,0,30.18095
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_208.jpg,./data/IMG/left_2020_09_05_16_41_26_208.jpg,./data/IMG/right_2020_09_05_16_41_26_208.jpg,0.0,1.0,0,30.19036
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_312.jpg,./data/IMG/left_2020_09_05_16_41_26_312.jpg,./data/IMG/right_2020_09_05_16_41_26_312.jpg,0.0,1.0,0,30.190409999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_419.jpg,./data/IMG/left_2020_09_05_16_41_26_419.jpg,./data/IMG/right_2020_09_05_16_41_26_419.jpg,0.0,1.0,0,30.190820000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_523.jpg,./data/IMG/left_2020_09_05_16_41_26_523.jpg,./data/IMG/right_2020_09_05_16_41_26_523.jpg,0.0,1.0,0,30.190179999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_637.jpg,./data/IMG/left_2020_09_05_16_41_26_637.jpg,./data/IMG/right_2020_09_05_16_41_26_637.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_745.jpg,./data/IMG/left_2020_09_05_16_41_26_745.jpg,./data/IMG/right_2020_09_05_16_41_26_745.jpg,0.0,1.0,0,30.190340000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_849.jpg,./data/IMG/left_2020_09_05_16_41_26_849.jpg,./data/IMG/right_2020_09_05_16_41_26_849.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_26_950.jpg,./data/IMG/left_2020_09_05_16_41_26_950.jpg,./data/IMG/right_2020_09_05_16_41_26_950.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_051.jpg,./data/IMG/left_2020_09_05_16_41_27_051.jpg,./data/IMG/right_2020_09_05_16_41_27_051.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_156.jpg,./data/IMG/left_2020_09_05_16_41_27_156.jpg,./data/IMG/right_2020_09_05_16_41_27_156.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_260.jpg,./data/IMG/left_2020_09_05_16_41_27_260.jpg,./data/IMG/right_2020_09_05_16_41_27_260.jpg,-0.2594319,1.0,0,30.178079999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_364.jpg,./data/IMG/left_2020_09_05_16_41_27_364.jpg,./data/IMG/right_2020_09_05_16_41_27_364.jpg,0.0,1.0,0,30.189759999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_466.jpg,./data/IMG/left_2020_09_05_16_41_27_466.jpg,./data/IMG/right_2020_09_05_16_41_27_466.jpg,0.0,1.0,0,30.19019
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_567.jpg,./data/IMG/left_2020_09_05_16_41_27_567.jpg,./data/IMG/right_2020_09_05_16_41_27_567.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_672.jpg,./data/IMG/left_2020_09_05_16_41_27_672.jpg,./data/IMG/right_2020_09_05_16_41_27_672.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_775.jpg,./data/IMG/left_2020_09_05_16_41_27_775.jpg,./data/IMG/right_2020_09_05_16_41_27_775.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_876.jpg,./data/IMG/left_2020_09_05_16_41_27_876.jpg,./data/IMG/right_2020_09_05_16_41_27_876.jpg,-0.2536788,1.0,0,30.17845
./data/IMG/./data/IMG/center_2020_09_05_16_41_27_978.jpg,./data/IMG/left_2020_09_05_16_41_27_978.jpg,./data/IMG/right_2020_09_05_16_41_27_978.jpg,0.0,1.0,0,30.18999
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_080.jpg,./data/IMG/left_2020_09_05_16_41_28_080.jpg,./data/IMG/right_2020_09_05_16_41_28_080.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_181.jpg,./data/IMG/left_2020_09_05_16_41_28_181.jpg,./data/IMG/right_2020_09_05_16_41_28_181.jpg,0.0,1.0,0,30.1902
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_286.jpg,./data/IMG/left_2020_09_05_16_41_28_286.jpg,./data/IMG/right_2020_09_05_16_41_28_286.jpg,0.0,1.0,0,30.19042
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_389.jpg,./data/IMG/left_2020_09_05_16_41_28_389.jpg,./data/IMG/right_2020_09_05_16_41_28_389.jpg,0.0,1.0,0,30.19023
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_495.jpg,./data/IMG/left_2020_09_05_16_41_28_495.jpg,./data/IMG/right_2020_09_05_16_41_28_495.jpg,0.0,1.0,0,30.190409999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_603.jpg,./data/IMG/left_2020_09_05_16_41_28_603.jpg,./data/IMG/right_2020_09_05_16_41_28_603.jpg,0.0,1.0,0,30.190179999999998
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_706.jpg,./data/IMG/left_2020_09_05_16_41_28_706.jpg,./data/IMG/right_2020_09_05_16_41_28_706.jpg,0.0,1.0,0,30.1902
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_809.jpg,./data/IMG/left_2020_09_05_16_41_28_809.jpg,./data/IMG/right_2020_09_05_16_41_28_809.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_41_28_912.jpg,./data/IMG/left_2020_09_05_16_41_28_912.jpg,./data/IMG/right_2020_09_05_16_41_28_912.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_015.jpg,./data/IMG/left_2020_09_05_16_41_29_015.jpg,./data/IMG/right_2020_09_05_16_41_29_015.jpg,0.0,1.0,0,30.19023
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_116.jpg,./data/IMG/left_2020_09_05_16_41_29_116.jpg,./data/IMG/right_2020_09_05_16_41_29_116.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_216.jpg,./data/IMG/left_2020_09_05_16_41_29_216.jpg,./data/IMG/right_2020_09_05_16_41_29_216.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_320.jpg,./data/IMG/left_2020_09_05_16_41_29_320.jpg,./data/IMG/right_2020_09_05_16_41_29_320.jpg,0.0,1.0,0,30.18996
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_427.jpg,./data/IMG/left_2020_09_05_16_41_29_427.jpg,./data/IMG/right_2020_09_05_16_41_29_427.jpg,0.0,1.0,0,30.19035
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_528.jpg,./data/IMG/left_2020_09_05_16_41_29_528.jpg,./data/IMG/right_2020_09_05_16_41_29_528.jpg,0.07627711,1.0,0,30.18846
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_633.jpg,./data/IMG/left_2020_09_05_16_41_29_633.jpg,./data/IMG/right_2020_09_05_16_41_29_633.jpg,0.3701952,1.0,0,30.16463
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_736.jpg,./data/IMG/left_2020_09_05_16_41_29_736.jpg,./data/IMG/right_2020_09_05_16_41_29_736.jpg,0.1574784,1.0,0,30.19016
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_843.jpg,./data/IMG/left_2020_09_05_16_41_29_843.jpg,./data/IMG/right_2020_09_05_16_41_29_843.jpg,0.0,1.0,0,30.189390000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_29_950.jpg,./data/IMG/left_2020_09_05_16_41_29_950.jpg,./data/IMG/right_2020_09_05_16_41_29_950.jpg,0.0,1.0,0,30.1902
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_057.jpg,./data/IMG/left_2020_09_05_16_41_30_057.jpg,./data/IMG/right_2020_09_05_16_41_30_057.jpg,0.0,1.0,0,30.190070000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_161.jpg,./data/IMG/left_2020_09_05_16_41_30_161.jpg,./data/IMG/right_2020_09_05_16_41_30_161.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_265.jpg,./data/IMG/left_2020_09_05_16_41_30_265.jpg,./data/IMG/right_2020_09_05_16_41_30_265.jpg,0.0498051,1.0,0,30.189459999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_368.jpg,./data/IMG/left_2020_09_05_16_41_30_368.jpg,./data/IMG/right_2020_09_05_16_41_30_368.jpg,0.3309243,1.0,0,30.169390000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_475.jpg,./data/IMG/left_2020_09_05_16_41_30_475.jpg,./data/IMG/right_2020_09_05_16_41_30_475.jpg,0.0867531,1.0,0,30.1909
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_579.jpg,./data/IMG/left_2020_09_05_16_41_30_579.jpg,./data/IMG/right_2020_09_05_16_41_30_579.jpg,0.0,1.0,0,30.189759999999996
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_690.jpg,./data/IMG/left_2020_09_05_16_41_30_690.jpg,./data/IMG/right_2020_09_05_16_41_30_690.jpg,0.0,1.0,0,30.19042
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_790.jpg,./data/IMG/left_2020_09_05_16_41_30_790.jpg,./data/IMG/right_2020_09_05_16_41_30_790.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_895.jpg,./data/IMG/left_2020_09_05_16_41_30_895.jpg,./data/IMG/right_2020_09_05_16_41_30_895.jpg,0.2612508,1.0,0,30.176440000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_30_996.jpg,./data/IMG/left_2020_09_05_16_41_30_996.jpg,./data/IMG/right_2020_09_05_16_41_30_996.jpg,0.5696124,1.0,0,30.14231
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_107.jpg,./data/IMG/left_2020_09_05_16_41_31_107.jpg,./data/IMG/right_2020_09_05_16_41_31_107.jpg,0.2373288,1.0,0,30.19162
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_211.jpg,./data/IMG/left_2020_09_05_16_41_31_211.jpg,./data/IMG/right_2020_09_05_16_41_31_211.jpg,0.0,1.0,0,30.1876
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_314.jpg,./data/IMG/left_2020_09_05_16_41_31_314.jpg,./data/IMG/right_2020_09_05_16_41_31_314.jpg,0.2843589,1.0,0,30.17649
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_416.jpg,./data/IMG/left_2020_09_05_16_41_31_416.jpg,./data/IMG/right_2020_09_05_16_41_31_416.jpg,0.051371400000000005,1.0,0,30.19112
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_521.jpg,./data/IMG/left_2020_09_05_16_41_31_521.jpg,./data/IMG/right_2020_09_05_16_41_31_521.jpg,0.0,1.0,0,30.1833
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_623.jpg,./data/IMG/left_2020_09_05_16_41_31_623.jpg,./data/IMG/right_2020_09_05_16_41_31_623.jpg,0.0,1.0,0,30.1906
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_724.jpg,./data/IMG/left_2020_09_05_16_41_31_724.jpg,./data/IMG/right_2020_09_05_16_41_31_724.jpg,0.2911761,1.0,0,30.17825
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_832.jpg,./data/IMG/left_2020_09_05_16_41_31_832.jpg,./data/IMG/right_2020_09_05_16_41_31_832.jpg,0.5591170999999999,1.0,0,30.14136
./data/IMG/./data/IMG/center_2020_09_05_16_41_31_939.jpg,./data/IMG/left_2020_09_05_16_41_31_939.jpg,./data/IMG/right_2020_09_05_16_41_31_939.jpg,0.21359270000000002,1.0,0,30.197329999999997
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_047.jpg,./data/IMG/left_2020_09_05_16_41_32_047.jpg,./data/IMG/right_2020_09_05_16_41_32_047.jpg,0.5122163,1.0,0,30.159370000000003
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_152.jpg,./data/IMG/left_2020_09_05_16_41_32_152.jpg,./data/IMG/right_2020_09_05_16_41_32_152.jpg,0.8482394,1.0,0,30.110020000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_250.jpg,./data/IMG/left_2020_09_05_16_41_32_250.jpg,./data/IMG/right_2020_09_05_16_41_32_250.jpg,0.5684658,1.0,0,30.183090000000004
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_354.jpg,./data/IMG/left_2020_09_05_16_41_32_354.jpg,./data/IMG/right_2020_09_05_16_41_32_354.jpg,0.2698782,1.0,0,30.068740000000002
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_455.jpg,./data/IMG/left_2020_09_05_16_41_32_455.jpg,./data/IMG/right_2020_09_05_16_41_32_455.jpg,0.0,1.0,0,30.16682
./data/IMG/./data/IMG/center_2020_09_05_16_41_32_559.jpg,./data/IMG/left_2020_09_05_16_41_32_559.jpg,./data/IMG/right_2020_09_05_16_41_32_559.jpg,0.0,1.0,0,30.18719
